5500,2458.26
5501,2458.44
5502,2458.63
5503,2458.81
5504,2458.99
5505,2459.17
5506,2459.35
5507,2459.53
5508,2459.72
5509,2459.9
5510,2460.08
5511,2460.26
5512,2460.44
5513,2460.62
5514,2460.8
5515,2460.99
5516,2461.17
5517,2461.35
5518,2461.53
5519,2461.71
5520,2461.89
5521,2462.07
5522,2462.25
5523,2462.44
5524,2462.62
5525,2462.8
5526,2462.98
5527,2463.16
5528,2463.34
5529,2463.52
5530,2463.7
5531,2463.88
5532,2464.06
5533,2464.25
5534,2464.43
5535,2464.61
5536,2464.79
5537,2464.97
5538,2465.15
5539,2465.33
5540,2465.51
5541,2465.69
5542,2465.87
5543,2466.05
5544,2466.23
5545,2466.41
5546,2466.59
5547,2466.77
5548,2466.95
5549,2467.13
5550,2467.31
5551,2467.5
5552,2467.68
5553,2467.86
5554,2468.04
5555,2468.22
5556,2468.4
5557,2468.58
5558,2468.76
5559,2468.94
5560,2469.12
5561,2469.3
5562,2469.48
5563,2469.66
5564,2469.84
5565,2470.02
5566,2470.2
5567,2470.38
5568,2470.56
5569,2470.74
5570,2470.92
5571,2471.1
5572,2471.28
5573,2471.45
5574,2471.63
5575,2471.81
5576,2471.99
5577,2472.17
5578,2472.35
5579,2472.53
5580,2472.71
5581,2472.89
5582,2473.07
5583,2473.25
5584,2473.43
5585,2473.61
5586,2473.79
5587,2473.97
5588,2474.15
5589,2474.33
5590,2474.5
5591,2474.68
5592,2474.86
5593,2475.04
5594,2475.22
5595,2475.4
5596,2475.58
5597,2475.76
5598,2475.94
5599,2476.12
5600,2476.3
5601,2476.47
5602,2476.65
5603,2476.83
5604,2477.01
5605,2477.19
5606,2477.37
5607,2477.55
5608,2477.73
5609,2477.9
5610,2478.08
5611,2478.26
5612,2478.44
5613,2478.62
5614,2478.8
5615,2478.98
5616,2479.15
5617,2479.33
5618,2479.51
5619,2479.69
5620,2479.87
5621,2480.05
5622,2480.22
5623,2480.4
5624,2480.58
5625,2480.76
5626,2480.94
5627,2481.11
5628,2481.29
5629,2481.47
5630,2481.65
5631,2481.83
5632,2482.01
5633,2482.18
5634,2482.36
5635,2482.54
5636,2482.72
5637,2482.89
5638,2483.07
5639,2483.25
5640,2483.43
5641,2483.61
5642,2483.78
5643,2483.96
5644,2484.14
5645,2484.32
5646,2484.49
5647,2484.67
5648,2484.85
5649,2485.03
5650,2485.2
5651,2485.38
5652,2485.56
5653,2485.74
5654,2485.91
5655,2486.09
5656,2486.27
5657,2486.45
5658,2486.62
5659,2486.8
5660,2486.98
5661,2487.15
5662,2487.33
5663,2487.51
5664,2487.69
5665,2487.86
5666,2488.04
5667,2488.22
5668,2488.39
5669,2488.57
5670,2488.75
5671,2488.93
5672,2489.1
5673,2489.28
5674,2489.46
5675,2489.63
5676,2489.81
5677,2489.99
5678,2490.16
5679,2490.34
5680,2490.52
5681,2490.69
5682,2490.87
5683,2491.05
5684,2491.22
5685,2491.4
5686,2491.58
5687,2491.75
5688,2491.93
5689,2492.1
5690,2492.28
5691,2492.46
5692,2492.63
5693,2492.81
5694,2492.99
5695,2493.16
5696,2493.34
5697,2493.52
5698,2493.69
5699,2493.87
5700,2494.04
5701,2494.22
5702,2494.4
5703,2494.57
5704,2494.75
5705,2494.92
5706,2495.1
5707,2495.28
5708,2495.45
5709,2495.63
5710,2495.8
5711,2495.98
5712,2496.15
5713,2496.33
5714,2496.51
5715,2496.68
5716,2496.86
5717,2497.03
5718,2497.21
5719,2497.38
5720,2497.56
5721,2497.74
5722,2497.91
5723,2498.09
5724,2498.26
5725,2498.44
5726,2498.61
5727,2498.79
5728,2498.96
5729,2499.14
5730,2499.31
5731,2499.49
5732,2499.66
5733,2499.84
5734,2500.02
5735,2500.19
5736,2500.37
5737,2500.54
5738,2500.72
5739,2500.89
5740,2501.07
5741,2501.24
5742,2501.42
5743,2501.59
5744,2501.77
5745,2501.94
5746,2502.12
5747,2502.29
5748,2502.46
5749,2502.64
5750,2502.81
5751,2502.99
5752,2503.16
5753,2503.34
5754,2503.51
5755,2503.69
5756,2503.86
5757,2504.04
5758,2504.21
5759,2504.39
5760,2504.56
5761,2504.73
5762,2504.91
5763,2505.08
5764,2505.26
5765,2505.43
5766,2505.61
5767,2505.78
5768,2505.96
5769,2506.13
5770,2506.3
5771,2506.48
5772,2506.65
5773,2506.83
5774,2507
5775,2507.17
5776,2507.35
5777,2507.52
5778,2507.7
5779,2507.87
5780,2508.04
5781,2508.22
5782,2508.39
5783,2508.57
5784,2508.74
5785,2508.91
5786,2509.09
5787,2509.26
5788,2509.43
5789,2509.61
5790,2509.78
5791,2509.96
5792,2510.13
5793,2510.3
5794,2510.48
5795,2510.65
5796,2510.82
5797,2511
5798,2511.17
5799,2511.34
5800,2511.52
5801,2511.69
5802,2511.86
5803,2512.04
5804,2512.21
5805,2512.38
5806,2512.56
5807,2512.73
5808,2512.9
5809,2513.08
5810,2513.25
5811,2513.42
5812,2513.6
5813,2513.77
5814,2513.94
5815,2514.11
5816,2514.29
5817,2514.46
5818,2514.63
5819,2514.81
5820,2514.98
5821,2515.15
5822,2515.33
5823,2515.5
5824,2515.67
5825,2515.84
5826,2516.02
5827,2516.19
5828,2516.36
5829,2516.53
5830,2516.71
5831,2516.88
5832,2517.05
5833,2517.22
5834,2517.4
5835,2517.57
5836,2517.74
5837,2517.91
5838,2518.09
5839,2518.26
5840,2518.43
5841,2518.6
5842,2518.78
5843,2518.95
5844,2519.12
5845,2519.29
5846,2519.46
5847,2519.64
5848,2519.81
5849,2519.98
5850,2520.15
5851,2520.33
5852,2520.5
5853,2520.67
5854,2520.84
5855,2521.01
5856,2521.19
5857,2521.36
5858,2521.53
5859,2521.7
5860,2521.87
5861,2522.04
5862,2522.22
5863,2522.39
5864,2522.56
5865,2522.73
5866,2522.9
5867,2523.07
5868,2523.25
5869,2523.42
5870,2523.59
5871,2523.76
5872,2523.93
5873,2524.1
5874,2524.28
5875,2524.45
5876,2524.62
5877,2524.79
5878,2524.96
5879,2525.13
5880,2525.3
5881,2525.47
5882,2525.65
5883,2525.82
5884,2525.99
5885,2526.16
5886,2526.33
5887,2526.5
5888,2526.67
5889,2526.84
5890,2527.01
5891,2527.19
5892,2527.36
5893,2527.53
5894,2527.7
5895,2527.87
5896,2528.04
5897,2528.21
5898,2528.38
5899,2528.55
5900,2528.72
5901,2528.89
5902,2529.07
5903,2529.24
5904,2529.41
5905,2529.58
5906,2529.75
5907,2529.92
5908,2530.09
5909,2530.26
5910,2530.43
5911,2530.6
5912,2530.77
5913,2530.94
5914,2531.11
5915,2531.28
5916,2531.45
5917,2531.62
5918,2531.79
5919,2531.96
5920,2532.13
5921,2532.3
5922,2532.47
5923,2532.64
5924,2532.81
5925,2532.98
5926,2533.15
5927,2533.32
5928,2533.49
5929,2533.66
5930,2533.83
5931,2534
5932,2534.17
5933,2534.34
5934,2534.51
5935,2534.68
5936,2534.85
5937,2535.02
5938,2535.19
5939,2535.36
5940,2535.53
5941,2535.7
5942,2535.87
5943,2536.04
5944,2536.21
5945,2536.38
5946,2536.55
5947,2536.72
5948,2536.89
5949,2537.06
5950,2537.23
5951,2537.4
5952,2537.57
5953,2537.74
5954,2537.91
5955,2538.08
5956,2538.25
5957,2538.42
5958,2538.58
5959,2538.75
5960,2538.92
5961,2539.09
5962,2539.26
5963,2539.43
5964,2539.6
5965,2539.77
5966,2539.94
5967,2540.11
5968,2540.28
5969,2540.44
5970,2540.61
5971,2540.78
5972,2540.95
5973,2541.12
5974,2541.29
5975,2541.46
5976,2541.63
5977,2541.8
5978,2541.96
5979,2542.13
5980,2542.3
5981,2542.47
5982,2542.64
5983,2542.81
5984,2542.98
5985,2543.15
5986,2543.31
5987,2543.48
5988,2543.65
5989,2543.82
5990,2543.99
5991,2544.16
5992,2544.33
5993,2544.49
5994,2544.66
5995,2544.83
5996,2545
5997,2545.17
5998,2545.34
5999,2545.5
6000,2545.67
6001,2545.84
6002,2546.01
6003,2546.18
6004,2546.34
6005,2546.51
6006,2546.68
6007,2546.85
6008,2547.02
6009,2547.18
6010,2547.35
6011,2547.52
6012,2547.69
6013,2547.86
6014,2548.02
6015,2548.19
6016,2548.36
6017,2548.53
6018,2548.7
6019,2548.86
6020,2549.03
6021,2549.2
6022,2549.37
6023,2549.53
6024,2549.7
6025,2549.87
6026,2550.04
6027,2550.2
6028,2550.37
6029,2550.54
6030,2550.71
6031,2550.87
6032,2551.04
6033,2551.21
6034,2551.38
6035,2551.54
6036,2551.71
6037,2551.88
6038,2552.05
6039,2552.21
6040,2552.38
6041,2552.55
6042,2552.71
6043,2552.88
6044,2553.05
6045,2553.22
6046,2553.38
6047,2553.55
6048,2553.72
6049,2553.88
6050,2554.05
6051,2554.22
6052,2554.38
6053,2554.55
6054,2554.72
6055,2554.89
6056,2555.05
6057,2555.22
6058,2555.39
6059,2555.55
6060,2555.72
6061,2555.89
6062,2556.05
6063,2556.22
6064,2556.39
6065,2556.55
6066,2556.72
6067,2556.89
6068,2557.05
6069,2557.22
6070,2557.39
6071,2557.55
6072,2557.72
6073,2557.88
6074,2558.05
6075,2558.22
6076,2558.38
6077,2558.55
6078,2558.72
6079,2558.88
6080,2559.05
6081,2559.21
6082,2559.38
6083,2559.55
6084,2559.71
6085,2559.88
6086,2560.05
6087,2560.21
6088,2560.38
6089,2560.54
6090,2560.71
6091,2560.88
6092,2561.04
6093,2561.21
6094,2561.37
6095,2561.54
6096,2561.71
6097,2561.87
6098,2562.04
6099,2562.2
6100,2562.37
6101,2562.53
6102,2562.7
6103,2562.87
6104,2563.03
6105,2563.2
6106,2563.36
6107,2563.53
6108,2563.69
6109,2563.86
6110,2564.02
6111,2564.19
6112,2564.36
6113,2564.52
6114,2564.69
6115,2564.85
6116,2565.02
6117,2565.18
6118,2565.35
6119,2565.51
6120,2565.68
6121,2565.84
6122,2566.01
6123,2566.17
6124,2566.34
6125,2566.5
6126,2566.67
6127,2566.83
6128,2567
6129,2567.16
6130,2567.33
6131,2567.49
6132,2567.66
6133,2567.82
6134,2567.99
6135,2568.15
6136,2568.32
6137,2568.48
6138,2568.65
6139,2568.81
6140,2568.98
6141,2569.14
6142,2569.31
6143,2569.47
6144,2569.64
6145,2569.8
6146,2569.97
6147,2570.13
6148,2570.3
6149,2570.46
6150,2570.62
6151,2570.79
6152,2570.95
6153,2571.12
6154,2571.28
6155,2571.45
6156,2571.61
6157,2571.78
6158,2571.94
6159,2572.1
6160,2572.27
6161,2572.43
6162,2572.6
6163,2572.76
6164,2572.93
6165,2573.09
6166,2573.25
6167,2573.42
6168,2573.58
6169,2573.75
6170,2573.91
6171,2574.07
6172,2574.24
6173,2574.4
6174,2574.57
6175,2574.73
6176,2574.89
6177,2575.06
6178,2575.22
6179,2575.39
6180,2575.55
6181,2575.71
6182,2575.88
6183,2576.04
6184,2576.2
6185,2576.37
6186,2576.53
6187,2576.7
6188,2576.86
6189,2577.02
6190,2577.19
6191,2577.35
6192,2577.51
6193,2577.68
6194,2577.84
6195,2578
6196,2578.17
6197,2578.33
6198,2578.49
6199,2578.66
6200,2578.82
6201,2578.98
6202,2579.15
6203,2579.31
6204,2579.47
6205,2579.64
6206,2579.8
6207,2579.96
6208,2580.13
6209,2580.29
6210,2580.45
6211,2580.62
6212,2580.78
6213,2580.94
6214,2581.11
6215,2581.27
6216,2581.43
6217,2581.59
6218,2581.76
6219,2581.92
6220,2582.08
6221,2582.25
6222,2582.41
6223,2582.57
6224,2582.73
6225,2582.9
6226,2583.06
6227,2583.22
6228,2583.39
6229,2583.55
6230,2583.71
6231,2583.87
6232,2584.04
6233,2584.2
6234,2584.36
6235,2584.52
6236,2584.69
6237,2584.85
6238,2585.01
6239,2585.17
6240,2585.34
6241,2585.5
6242,2585.66
6243,2585.82
6244,2585.99
6245,2586.15
6246,2586.31
6247,2586.47
6248,2586.63
6249,2586.8
6250,2586.96
6251,2587.12
6252,2587.28
6253,2587.44
6254,2587.61
6255,2587.77
6256,2587.93
6257,2588.09
6258,2588.26
6259,2588.42
6260,2588.58
6261,2588.74
6262,2588.9
6263,2589.06
6264,2589.23
6265,2589.39
6266,2589.55
6267,2589.71
6268,2589.87
6269,2590.04
6270,2590.2
6271,2590.36
6272,2590.52
6273,2590.68
6274,2590.84
6275,2591.01
6276,2591.17
6277,2591.33
6278,2591.49
6279,2591.65
6280,2591.81
6281,2591.97
6282,2592.14
6283,2592.3
6284,2592.46
6285,2592.62
6286,2592.78
6287,2592.94
6288,2593.1
6289,2593.27
6290,2593.43
6291,2593.59
6292,2593.75
6293,2593.91
6294,2594.07
6295,2594.23
6296,2594.39
6297,2594.55
6298,2594.72
6299,2594.88
6300,2595.04
6301,2595.2
6302,2595.36
6303,2595.52
6304,2595.68
6305,2595.84
6306,2596
6307,2596.16
6308,2596.32
6309,2596.49
6310,2596.65
6311,2596.81
6312,2596.97
6313,2597.13
6314,2597.29
6315,2597.45
6316,2597.61
6317,2597.77
6318,2597.93
6319,2598.09
6320,2598.25
6321,2598.41
6322,2598.57
6323,2598.73
6324,2598.89
6325,2599.06
6326,2599.22
6327,2599.38
6328,2599.54
6329,2599.7
6330,2599.86
6331,2600.02
6332,2600.18
6333,2600.34
6334,2600.5
6335,2600.66
6336,2600.82
6337,2600.98
6338,2601.14
6339,2601.3
6340,2601.46
6341,2601.62
6342,2601.78
6343,2601.94
6344,2602.1
6345,2602.26
6346,2602.42
6347,2602.58
6348,2602.74
6349,2602.9
6350,2603.06
6351,2603.22
6352,2603.38
6353,2603.54
6354,2603.7
6355,2603.86
6356,2604.02
6357,2604.18
6358,2604.34
6359,2604.5
6360,2604.66
6361,2604.82
6362,2604.98
6363,2605.14
6364,2605.29
6365,2605.45
6366,2605.61
6367,2605.77
6368,2605.93
6369,2606.09
6370,2606.25
6371,2606.41
6372,2606.57
6373,2606.73
6374,2606.89
6375,2607.05
6376,2607.21
6377,2607.37
6378,2607.53
6379,2607.69
6380,2607.84
6381,2608
6382,2608.16
6383,2608.32
6384,2608.48
6385,2608.64
6386,2608.8
6387,2608.96
6388,2609.12
6389,2609.28
6390,2609.44
6391,2609.59
6392,2609.75
6393,2609.91
6394,2610.07
6395,2610.23
6396,2610.39
6397,2610.55
6398,2610.71
6399,2610.87
6400,2611.02
6401,2611.18
6402,2611.34
6403,2611.5
6404,2611.66
6405,2611.82
6406,2611.98
6407,2612.13
6408,2612.29
6409,2612.45
6410,2612.61
6411,2612.77
6412,2612.93
6413,2613.09
6414,2613.24
6415,2613.4
6416,2613.56
6417,2613.72
6418,2613.88
6419,2614.04
6420,2614.19
6421,2614.35
6422,2614.51
6423,2614.67
6424,2614.83
6425,2614.99
6426,2615.14
6427,2615.3
6428,2615.46
6429,2615.62
6430,2615.78
6431,2615.93
6432,2616.09
6433,2616.25
6434,2616.41
6435,2616.57
6436,2616.72
6437,2616.88
6438,2617.04
6439,2617.2
6440,2617.36
6441,2617.51
6442,2617.67
6443,2617.83
6444,2617.99
6445,2618.14
6446,2618.3
6447,2618.46
6448,2618.62
6449,2618.78
6450,2618.93
6451,2619.09
6452,2619.25
6453,2619.41
6454,2619.56
6455,2619.72
6456,2619.88
6457,2620.04
6458,2620.19
6459,2620.35
6460,2620.51
6461,2620.67
6462,2620.82
6463,2620.98
6464,2621.14
6465,2621.29
6466,2621.45
6467,2621.61
6468,2621.77
6469,2621.92
6470,2622.08
6471,2622.24
6472,2622.4
6473,2622.55
6474,2622.71
6475,2622.87
6476,2623.02
6477,2623.18
6478,2623.34
6479,2623.49
6480,2623.65
6481,2623.81
6482,2623.97
6483,2624.12
6484,2624.28
6485,2624.44
6486,2624.59
6487,2624.75
6488,2624.91
6489,2625.06
6490,2625.22
6491,2625.38
6492,2625.53
6493,2625.69
6494,2625.85
6495,2626
6496,2626.16
6497,2626.32
6498,2626.47
6499,2626.63
6500,2626.79
6501,2626.94
6502,2627.1
6503,2627.26
6504,2627.41
6505,2627.57
6506,2627.73
6507,2627.88
6508,2628.04
6509,2628.19
6510,2628.35
6511,2628.51
6512,2628.66
6513,2628.82
6514,2628.98
6515,2629.13
6516,2629.29
6517,2629.44
6518,2629.6
6519,2629.76
6520,2629.91
6521,2630.07
6522,2630.22
6523,2630.38
6524,2630.54
6525,2630.69
6526,2630.85
6527,2631
6528,2631.16
6529,2631.32
6530,2631.47
6531,2631.63
6532,2631.78
6533,2631.94
6534,2632.1
6535,2632.25
6536,2632.41
6537,2632.56
6538,2632.72
6539,2632.87
6540,2633.03
6541,2633.19
6542,2633.34
6543,2633.5
6544,2633.65
6545,2633.81
6546,2633.96
6547,2634.12
6548,2634.27
6549,2634.43
6550,2634.59
6551,2634.74
6552,2634.9
6553,2635.05
6554,2635.21
6555,2635.36
6556,2635.52
6557,2635.67
6558,2635.83
6559,2635.98
6560,2636.14
6561,2636.29
6562,2636.45
6563,2636.6
6564,2636.76
6565,2636.92
6566,2637.07
6567,2637.23
6568,2637.38
6569,2637.54
6570,2637.69
6571,2637.85
6572,2638
6573,2638.16
6574,2638.31
6575,2638.47
6576,2638.62
6577,2638.78
6578,2638.93
6579,2639.08
6580,2639.24
6581,2639.39
6582,2639.55
6583,2639.7
6584,2639.86
6585,2640.01
6586,2640.17
6587,2640.32
6588,2640.48
6589,2640.63
6590,2640.79
6591,2640.94
6592,2641.1
6593,2641.25
6594,2641.4
6595,2641.56
6596,2641.71
6597,2641.87
6598,2642.02
6599,2642.18
6600,2642.33
6601,2642.49
6602,2642.64
6603,2642.79
6604,2642.95
6605,2643.1
6606,2643.26
6607,2643.41
6608,2643.57
6609,2643.72
6610,2643.87
6611,2644.03
6612,2644.18
6613,2644.34
6614,2644.49
6615,2644.65
6616,2644.8
6617,2644.95
6618,2645.11
6619,2645.26
6620,2645.42
6621,2645.57
6622,2645.72
6623,2645.88
6624,2646.03
6625,2646.18
6626,2646.34
6627,2646.49
6628,2646.65
6629,2646.8
6630,2646.95
6631,2647.11
6632,2647.26
6633,2647.41
6634,2647.57
6635,2647.72
6636,2647.88
6637,2648.03
6638,2648.18
6639,2648.34
6640,2648.49
6641,2648.64
6642,2648.8
6643,2648.95
6644,2649.1
6645,2649.26
6646,2649.41
6647,2649.56
6648,2649.72
6649,2649.87
6650,2650.02
6651,2650.18
6652,2650.33
6653,2650.48
6654,2650.64
6655,2650.79
6656,2650.94
6657,2651.1
6658,2651.25
6659,2651.4
6660,2651.56
6661,2651.71
6662,2651.86
6663,2652.02
6664,2652.17
6665,2652.32
6666,2652.48
6667,2652.63
6668,2652.78
6669,2652.93
6670,2653.09
6671,2653.24
6672,2653.39
6673,2653.55
6674,2653.7
6675,2653.85
6676,2654
6677,2654.16
6678,2654.31
6679,2654.46
6680,2654.62
6681,2654.77
6682,2654.92
6683,2655.07
6684,2655.23
6685,2655.38
6686,2655.53
6687,2655.68
6688,2655.84
6689,2655.99
6690,2656.14
6691,2656.29
6692,2656.45
6693,2656.6
6694,2656.75
6695,2656.9
6696,2657.06
6697,2657.21
6698,2657.36
6699,2657.51
6700,2657.67
6701,2657.82
6702,2657.97
6703,2658.12
6704,2658.27
6705,2658.43
6706,2658.58
6707,2658.73
6708,2658.88
6709,2659.04
6710,2659.19
6711,2659.34
6712,2659.49
6713,2659.64
6714,2659.8
6715,2659.95
6716,2660.1
6717,2660.25
6718,2660.4
6719,2660.56
6720,2660.71
6721,2660.86
6722,2661.01
6723,2661.16
6724,2661.31
6725,2661.47
6726,2661.62
6727,2661.77
6728,2661.92
6729,2662.07
6730,2662.23
6731,2662.38
6732,2662.53
6733,2662.68
6734,2662.83
6735,2662.98
6736,2663.13
6737,2663.29
6738,2663.44
6739,2663.59
6740,2663.74
6741,2663.89
6742,2664.04
6743,2664.2
6744,2664.35
6745,2664.5
6746,2664.65
6747,2664.8
6748,2664.95
6749,2665.1
6750,2665.25
6751,2665.41
6752,2665.56
6753,2665.71
6754,2665.86
6755,2666.01
6756,2666.16
6757,2666.31
6758,2666.46
6759,2666.62
6760,2666.77
6761,2666.92
6762,2667.07
6763,2667.22
6764,2667.37
6765,2667.52
6766,2667.67
6767,2667.82
6768,2667.97
6769,2668.13
6770,2668.28
6771,2668.43
6772,2668.58
6773,2668.73
6774,2668.88
6775,2669.03
6776,2669.18
6777,2669.33
6778,2669.48
6779,2669.63
6780,2669.78
6781,2669.93
6782,2670.09
6783,2670.24
6784,2670.39
6785,2670.54
6786,2670.69
6787,2670.84
6788,2670.99
6789,2671.14
6790,2671.29
6791,2671.44
6792,2671.59
6793,2671.74
6794,2671.89
6795,2672.04
6796,2672.19
6797,2672.34
6798,2672.49
6799,2672.64
6800,2672.79
6801,2672.94
6802,2673.09
6803,2673.24
6804,2673.39
6805,2673.54
6806,2673.69
6807,2673.84
6808,2673.99
6809,2674.14
6810,2674.29
6811,2674.44
6812,2674.59
6813,2674.75
6814,2674.9
6815,2675.04
6816,2675.19
6817,2675.34
6818,2675.49
6819,2675.64
6820,2675.79
6821,2675.94
6822,2676.09
6823,2676.24
6824,2676.39
6825,2676.54
6826,2676.69
6827,2676.84
6828,2676.99
6829,2677.14
6830,2677.29
6831,2677.44
6832,2677.59
6833,2677.74
6834,2677.89
6835,2678.04
6836,2678.19
6837,2678.34
6838,2678.49
6839,2678.64
6840,2678.79
6841,2678.94
6842,2679.09
6843,2679.24
6844,2679.39
6845,2679.54
6846,2679.68
6847,2679.83
6848,2679.98
6849,2680.13
6850,2680.28
6851,2680.43
6852,2680.58
6853,2680.73
6854,2680.88
6855,2681.03
6856,2681.18
6857,2681.33
6858,2681.48
6859,2681.62
6860,2681.77
6861,2681.92
6862,2682.07
6863,2682.22
6864,2682.37
6865,2682.52
6866,2682.67
6867,2682.82
6868,2682.97
6869,2683.11
6870,2683.26
6871,2683.41
6872,2683.56
6873,2683.71
6874,2683.86
6875,2684.01
6876,2684.16
6877,2684.3
6878,2684.45
6879,2684.6
6880,2684.75
6881,2684.9
6882,2685.05
6883,2685.2
6884,2685.35
6885,2685.49
6886,2685.64
6887,2685.79
6888,2685.94
6889,2686.09
6890,2686.24
6891,2686.39
6892,2686.53
6893,2686.68
6894,2686.83
6895,2686.98
6896,2687.13
6897,2687.28
6898,2687.42
6899,2687.57
6900,2687.72
6901,2687.87
6902,2688.02
6903,2688.17
6904,2688.31
6905,2688.46
6906,2688.61
6907,2688.76
6908,2688.91
6909,2689.05
6910,2689.2
6911,2689.35
6912,2689.5
6913,2689.65
6914,2689.79
6915,2689.94
6916,2690.09
6917,2690.24
6918,2690.39
6919,2690.53
6920,2690.68
6921,2690.83
6922,2690.98
6923,2691.13
6924,2691.27
6925,2691.42
6926,2691.57
6927,2691.72
6928,2691.87
6929,2692.01
6930,2692.16
6931,2692.31
6932,2692.46
6933,2692.6
6934,2692.75
6935,2692.9
6936,2693.05
6937,2693.19
6938,2693.34
6939,2693.49
6940,2693.64
6941,2693.78
6942,2693.93
6943,2694.08
6944,2694.23
6945,2694.37
6946,2694.52
6947,2694.67
6948,2694.82
6949,2694.96
6950,2695.11
6951,2695.26
6952,2695.41
6953,2695.55
6954,2695.7
6955,2695.85
6956,2695.99
6957,2696.14
6958,2696.29
6959,2696.44
6960,2696.58
6961,2696.73
6962,2696.88
6963,2697.02
6964,2697.17
6965,2697.32
6966,2697.47
6967,2697.61
6968,2697.76
6969,2697.91
6970,2698.05
6971,2698.2
6972,2698.35
6973,2698.49
6974,2698.64
6975,2698.79
6976,2698.93
6977,2699.08
6978,2699.23
6979,2699.38
6980,2699.52
6981,2699.67
6982,2699.82
6983,2699.96
6984,2700.11
6985,2700.26
6986,2700.4
6987,2700.55
6988,2700.7
6989,2700.84
6990,2700.99
6991,2701.14
6992,2701.28
6993,2701.43
6994,2701.57
6995,2701.72
6996,2701.87
6997,2702.01
6998,2702.16
6999,2702.31
7000,2702.45
7001,2702.6
7002,2702.75
7003,2702.89
7004,2703.04
7005,2703.18
7006,2703.33
7007,2703.48
7008,2703.62
7009,2703.77
7010,2703.92
7011,2704.06
7012,2704.21
7013,2704.35
7014,2704.5
7015,2704.65
7016,2704.79
7017,2704.94
7018,2705.08
7019,2705.23
7020,2705.38
7021,2705.52
7022,2705.67
7023,2705.81
7024,2705.96
7025,2706.11
7026,2706.25
7027,2706.4
7028,2706.54
7029,2706.69
7030,2706.84
7031,2706.98
7032,2707.13
7033,2707.27
7034,2707.42
7035,2707.56
7036,2707.71
7037,2707.86
7038,2708
7039,2708.15
7040,2708.29
7041,2708.44
7042,2708.58
7043,2708.73
7044,2708.87
7045,2709.02
7046,2709.17
7047,2709.31
7048,2709.46
7049,2709.6
7050,2709.75
7051,2709.89
7052,2710.04
7053,2710.18
7054,2710.33
7055,2710.47
7056,2710.62
7057,2710.77
7058,2710.91
7059,2711.06
7060,2711.2
7061,2711.35
7062,2711.49
7063,2711.64
7064,2711.78
7065,2711.93
7066,2712.07
7067,2712.22
7068,2712.36
7069,2712.51
7070,2712.65
7071,2712.8
7072,2712.94
7073,2713.09
7074,2713.23
7075,2713.38
7076,2713.52
7077,2713.67
7078,2713.81
7079,2713.96
7080,2714.1
7081,2714.25
7082,2714.39
7083,2714.54
7084,2714.68
7085,2714.83
7086,2714.97
7087,2715.12
7088,2715.26
7089,2715.4
7090,2715.55
7091,2715.69
7092,2715.84
7093,2715.98
7094,2716.13
7095,2716.27
7096,2716.42
7097,2716.56
7098,2716.71
7099,2716.85
7100,2717
7101,2717.14
7102,2717.28
7103,2717.43
7104,2717.57
7105,2717.72
7106,2717.86
7107,2718.01
7108,2718.15
7109,2718.3
7110,2718.44
7111,2718.58
7112,2718.73
7113,2718.87
7114,2719.02
7115,2719.16
7116,2719.3
7117,2719.45
7118,2719.59
7119,2719.74
7120,2719.88
7121,2720.03
7122,2720.17
7123,2720.31
7124,2720.46
7125,2720.6
7126,2720.75
7127,2720.89
7128,2721.03
7129,2721.18
7130,2721.32
7131,2721.47
7132,2721.61
7133,2721.75
7134,2721.9
7135,2722.04
7136,2722.18
7137,2722.33
7138,2722.47
7139,2722.62
7140,2722.76
7141,2722.9
7142,2723.05
7143,2723.19
7144,2723.34
7145,2723.48
7146,2723.62
7147,2723.77
7148,2723.91
7149,2724.05
7150,2724.2
7151,2724.34
7152,2724.48
7153,2724.63
7154,2724.77
7155,2724.91
7156,2725.06
7157,2725.2
7158,2725.34
7159,2725.49
7160,2725.63
7161,2725.77
7162,2725.92
7163,2726.06
7164,2726.2
7165,2726.35
7166,2726.49
7167,2726.63
7168,2726.78
7169,2726.92
7170,2727.06
7171,2727.21
7172,2727.35
7173,2727.49
7174,2727.64
7175,2727.78
7176,2727.92
7177,2728.07
7178,2728.21
7179,2728.35
7180,2728.5
7181,2728.64
7182,2728.78
7183,2728.92
7184,2729.07
7185,2729.21
7186,2729.35
7187,2729.5
7188,2729.64
7189,2729.78
7190,2729.92
7191,2730.07
7192,2730.21
7193,2730.35
7194,2730.5
7195,2730.64
7196,2730.78
7197,2730.92
7198,2731.07
7199,2731.21
7200,2731.35
7201,2731.5
7202,2731.64
7203,2731.78
7204,2731.92
7205,2732.07
7206,2732.21
7207,2732.35
7208,2732.49
7209,2732.64
7210,2732.78
7211,2732.92
7212,2733.06
7213,2733.21
7214,2733.35
7215,2733.49
7216,2733.63
7217,2733.77
7218,2733.92
7219,2734.06
7220,2734.2
7221,2734.34
7222,2734.49
7223,2734.63
7224,2734.77
7225,2734.91
7226,2735.06
7227,2735.2
7228,2735.34
7229,2735.48
7230,2735.62
7231,2735.77
7232,2735.91
7233,2736.05
7234,2736.19
7235,2736.33
7236,2736.48
7237,2736.62
7238,2736.76
7239,2736.9
7240,2737.04
7241,2737.19
7242,2737.33
7243,2737.47
7244,2737.61
7245,2737.75
7246,2737.9
7247,2738.04
7248,2738.18
7249,2738.32
7250,2738.46
7251,2738.6
7252,2738.75
